seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
0,clustered_08,4,fixed_q4_oracle_eta,0.003843124007446433,0.0031332812937930844,1.2265493095240192
0,clustered_08,16,fixed_q4_oracle_eta,0.0045466822269272554,0.003754537290426517,1.2109833716449119
0,balanced_08,4,fixed_q4_oracle_eta,0.023280195650622292,0.014425695322122224,1.6138005919840435
0,balanced_08,16,fixed_q4_oracle_eta,0.023545249171683602,0.015285777794692215,1.5403370039736792
1,independent,4,fixed_q4_oracle_eta,0.0020149064002211027,0.001103112973484888,1.826563959134423
1,independent,16,fixed_q4_oracle_eta,0.001935829915240963,0.0012661966843890641,1.5288540391139902
1,global_08,4,fixed_q4_oracle_eta,0.014808243781307174,0.01101997010146203,1.343764424491728
1,global_08,16,fixed_q4_oracle_eta,0.015410170126741663,0.010887618939369462,1.4153847790372902
1,clustered_08,4,fixed_q4_oracle_eta,0.0020979010880294966,0.0021304955542201147,0.9847009930970968
1,clustered_08,16,fixed_q4_oracle_eta,0.0020724935026449304,0.0023541297209344063,0.8803650386021683
1,balanced_08,4,fixed_q4_oracle_eta,0.00939062853762097,0.009109094731245927,1.0309068919230062
1,balanced_08,16,fixed_q4_oracle_eta,0.009350167971527674,0.007350769807173263,1.2719984731943712
2,independent,4,fixed_q4_oracle_eta,0.0016079991257188335,0.0017122287603123284,0.9391263381334148
2,independent,16,fixed_q4_oracle_eta,0.001567602009717315,0.0017448236540008968,0.8984300540188054
2,global_08,4,fixed_q4_oracle_eta,0.02603836126007773,0.01354955298081984,1.9217136754944244
2,global_08,16,fixed_q4_oracle_eta,0.02583746796966972,0.013923269163127352,1.8557041214210268
2,clustered_08,4,fixed_q4_oracle_eta,0.004279841670033298,0.004070446346473715,1.0514428408425
2,clustered_08,16,fixed_q4_oracle_eta,0.00478074176984055,0.0043239977890892805,1.1056300218061557
2,balanced_08,4,fixed_q4_oracle_eta,0.016049209357968764,0.011948913525589657,1.3431521889917406
2,balanced_08,16,fixed_q4_oracle_eta,0.0163499622461335,0.012274919558415583,1.3319812132637645
3,independent,4,fixed_q4_oracle_eta,0.0009457920867368402,0.0024011111513804768,0.3938976694990041
3,independent,16,fixed_q4_oracle_eta,0.0006893738695669361,0.0019720865587994187,0.3495657259520181
3,global_08,4,fixed_q4_oracle_eta,0.06524975720122332,0.05007056100198757,1.3031561040155553
3,global_08,16,fixed_q4_oracle_eta,0.06404057880717226,0.05303387472831479,1.2075410128949335
3,clustered_08,4,fixed_q4_oracle_eta,0.0021328874819221406,0.0026691601489654835,0.7990856160312478
3,clustered_08,16,fixed_q4_oracle_eta,0.0019442022720273905,0.002339775496170643,0.8309353932500528
3,balanced_08,4,fixed_q4_oracle_eta,0.035428018861879726,0.030142193001188457,1.1753630155736465
3,balanced_08,16,fixed_q4_oracle_eta,0.034605336789656584,0.02960272042562071,1.1689917781916483
4,independent,4,fixed_q4_oracle_eta,0.002223389961482279,0.0013534512709269387,1.6427558267092577
4,independent,16,fixed_q4_oracle_eta,0.002052401112840492,0.0017773381073827178,1.1547612152776199
4,global_08,4,fixed_q4_oracle_eta,0.02295947369645322,0.018261566343703534,1.257256538915102
4,global_08,16,fixed_q4_oracle_eta,0.022468567482050332,0.011330281925319033,1.9830545815317542
4,clustered_08,4,fixed_q4_oracle_eta,0.004426438097064531,0.004519838069959103,0.9793355488738966
4,clustered_08,16,fixed_q4_oracle_eta,0.003270980809816499,0.0036000709917386456,0.9085878632178825
4,balanced_08,4,fixed_q4_oracle_eta,0.014793659563538975,0.008470072245423194,1.7465800922220862
4,balanced_08,16,fixed_q4_oracle_eta,0.014259357709693776,0.007775494458722195,1.8338843639324158
5,independent,4,fixed_q4_oracle_eta,0.0024054518717691858,0.0024542400942382317,0.980120843684534
5,independent,16,fixed_q4_oracle_eta,0.0018883570852007685,0.002000601673869797,0.9438945842467922
5,global_08,4,fixed_q4_oracle_eta,0.015574470119491377,0.006534372972836567,2.3834681895622665
5,global_08,16,fixed_q4_oracle_eta,0.017289479801177784,0.007732053340553683,2.236078702470475
5,clustered_08,4,fixed_q4_oracle_eta,0.0024086209118810344,0.0023882411704701555,1.0085333682640045
5,clustered_08,16,fixed_q4_oracle_eta,0.0025091206023553085,0.002383576642034423,1.0526704105531641
5,balanced_08,4,fixed_q4_oracle_eta,0.009810852471802859,0.005496234530945173,1.785013433572623
5,balanced_08,16,fixed_q4_oracle_eta,0.011270778542336438,0.0075364308516944175,1.4955061307040887
6,independent,4,fixed_q4_oracle_eta,0.001979703483535559,0.0009196555800757066,2.1526575018145255
6,independent,16,fixed_q4_oracle_eta,0.0016558471972314755,0.0009513887241791164,1.7404528297938204
6,global_08,4,fixed_q4_oracle_eta,0.0287933993918833,0.014507253521272547,1.98475882079695
6,global_08,16,fixed_q4_oracle_eta,0.028440560101335537,0.014995628026876257,1.896590129493896
6,clustered_08,4,fixed_q4_oracle_eta,0.0036005265133783786,0.0025040366702732617,1.437888892012695
6,clustered_08,16,fixed_q4_oracle_eta,0.0030209014204128463,0.0021062013901282954,1.4342889690281866
6,balanced_08,4,fixed_q4_oracle_eta,0.017330970267393747,0.008634088470025534,2.0072727222521145
6,balanced_08,16,fixed_q4_oracle_eta,0.016926968286733807,0.008987344638356425,1.8834226312511093
7,independent,4,fixed_q4_oracle_eta,0.0019773488803681667,0.0026389608527535506,0.7492907211203822
7,independent,16,fixed_q4_oracle_eta,0.0019992576712861755,0.002474741150682045,0.8078653683578887
7,global_08,4,fixed_q4_oracle_eta,0.030583857786406023,0.02068130232082943,1.4788168226525613
7,global_08,16,fixed_q4_oracle_eta,0.028648805464323933,0.02077747461875953,1.3788396323419185
7,clustered_08,4,fixed_q4_oracle_eta,0.006779347329171265,0.006535254897079841,1.0373501012486126
7,clustered_08,16,fixed_q4_oracle_eta,0.005317352806229458,0.005139289736673905,1.0346474082371533
7,balanced_08,4,fixed_q4_oracle_eta,0.022036573710968142,0.019229463467096333,1.1459796446570167
7,balanced_08,16,fixed_q4_oracle_eta,0.019386392853247142,0.015821653319778244,1.2253076503081197
8,independent,4,fixed_q4_oracle_eta,0.0022053965489833753,0.0022918660800975276,0.9622711240132876
8,independent,16,fixed_q4_oracle_eta,0.0025710221699263318,0.002989983730865888,0.8598783141812525
8,global_08,4,fixed_q4_oracle_eta,0.03504189579202012,0.022871928038300855,1.5320919046850658
8,global_08,16,fixed_q4_oracle_eta,0.03507595215761362,0.019576229102291773,1.79176244691105
8,clustered_08,4,fixed_q4_oracle_eta,0.0028459915183887624,0.002494382665490529,1.1409602695539454
8,clustered_08,16,fixed_q4_oracle_eta,0.002653092149863031,0.0023292176428691682,1.1390486234660788
8,balanced_08,4,fixed_q4_oracle_eta,0.02490478717459786,0.017014569617457138,1.4637330085061495
8,balanced_08,16,fixed_q4_oracle_eta,0.02483280196396188,0.021022534094042956,1.1812468398373828
9,independent,4,fixed_q4_oracle_eta,0.0020970058778642785,0.0019530024127302988,1.073734402064902
9,independent,16,fixed_q4_oracle_eta,0.0019996432449633,0.0020641003884594223,0.9687722826580972
9,global_08,4,fixed_q4_oracle_eta,0.0478755823511285,0.02968228223256285,1.6129346785405452
9,global_08,16,fixed_q4_oracle_eta,0.04727078975581399,0.03056834009874516,1.546397010865319
9,clustered_08,4,fixed_q4_oracle_eta,0.0020164292195680895,0.002060481957060739,0.9786201779920022
9,clustered_08,16,fixed_q4_oracle_eta,0.0017523855124494444,0.0017809880252070097,0.9839400869895008
9,balanced_08,4,fixed_q4_oracle_eta,0.028422918419820246,0.017662148547551753,1.6092559941559377
9,balanced_08,16,fixed_q4_oracle_eta,0.02664444302081139,0.017111138904382893,1.5571402447084695
10,independent,4,fixed_q4_oracle_eta,0.001855872077807465,0.001042148848168415,1.7808128666736764
10,independent,16,fixed_q4_oracle_eta,0.0016430301338753498,0.0006517117061494738,2.5210996186993633
10,global_08,4,fixed_q4_oracle_eta,0.07452428885886778,0.03905770092001415,1.9080562117950894
10,global_08,16,fixed_q4_oracle_eta,0.07642402686853386,0.03785746677875011,2.018730606439617
10,clustered_08,4,fixed_q4_oracle_eta,0.0015844943478948586,0.0013460952679031687,1.1771041661583488
10,clustered_08,16,fixed_q4_oracle_eta,0.0013889344081603574,0.0008283553638496523,1.676737386845063
10,balanced_08,4,fixed_q4_oracle_eta,0.043270958244691314,0.021561959997926046,2.0068193359441056
10,balanced_08,16,fixed_q4_oracle_eta,0.043307603434866865,0.023484634507796677,1.844082496599602
11,independent,4,fixed_q4_oracle_eta,0.0023974530763003904,0.0019255629460755452,1.2450660629851629
11,independent,16,fixed_q4_oracle_eta,0.002505862564999004,0.0025321875496087825,0.9896038567072784
11,global_08,4,fixed_q4_oracle_eta,0.04667293491475308,0.02888141411404709,1.616019725711862
11,global_08,16,fixed_q4_oracle_eta,0.045058153819160285,0.028480256983222242,1.58208382198602
11,clustered_08,4,fixed_q4_oracle_eta,0.006820824253851975,0.006865731082931706,0.993459279348798
11,clustered_08,16,fixed_q4_oracle_eta,0.006364493422286151,0.006244136470362574,1.0192751956166948
11,balanced_08,4,fixed_q4_oracle_eta,0.03404262141824886,0.021204192378698545,1.6054665421941576
11,balanced_08,16,fixed_q4_oracle_eta,0.031796317657824716,0.021813771071549776,1.4576258984992512
12,independent,4,fixed_q4_oracle_eta,0.001512891857553435,0.0018562712417027863,0.8150165900138796
12,independent,16,fixed_q4_oracle_eta,0.0012014340134815697,0.0015357296508418951,0.7823212977772079
12,global_08,4,fixed_q4_oracle_eta,0.06619749173605435,0.037935251443977955,1.7450125995293198
12,global_08,16,fixed_q4_oracle_eta,0.06479304936857186,0.03546158036612364,1.8271337233032203
12,clustered_08,4,fixed_q4_oracle_eta,0.002295999905425449,0.0020105280642831163,1.1419884886034266
12,clustered_08,16,fixed_q4_oracle_eta,0.002518499404262657,0.002170494577552087,1.1603343451348562
12,balanced_08,4,fixed_q4_oracle_eta,0.04241805765680144,0.02437004467300652,1.7405818588336772
12,balanced_08,16,fixed_q4_oracle_eta,0.041822488726648246,0.02429662920898748,1.721328846356096
13,independent,4,fixed_q4_oracle_eta,0.0016856661959390993,0.0011334495293019245,1.4872000493725357
13,independent,16,fixed_q4_oracle_eta,0.0018415132568966887,0.0016333236129037327,1.1274638059158621
13,global_08,4,fixed_q4_oracle_eta,0.036899678687982204,0.011547971276243648,3.19533862747752
13,global_08,16,fixed_q4_oracle_eta,0.03732976828396152,0.013512003008441386,2.762711661671508
13,clustered_08,4,fixed_q4_oracle_eta,0.0030551682227854655,0.0031282021059677693,0.9766530803610883
13,clustered_08,16,fixed_q4_oracle_eta,0.003600691287343949,0.0035183070747436115,1.0234158675891987
13,balanced_08,4,fixed_q4_oracle_eta,0.022449297704071065,0.00928383399737676,2.41810632443604
13,balanced_08,16,fixed_q4_oracle_eta,0.024022142842637602,0.008476744869021283,2.833887679034414
14,independent,4,fixed_q4_oracle_eta,0.002766960108140866,0.0009380299653082002,2.949756628757324
14,independent,16,fixed_q4_oracle_eta,0.0030269635334442646,0.001503822951996356,2.012845680687283
14,global_08,4,fixed_q4_oracle_eta,0.06086601380709021,0.05471031352293669,1.1125144399249844
14,global_08,16,fixed_q4_oracle_eta,0.06123945942665918,0.05576658848245246,1.0981388873362554
14,clustered_08,4,fixed_q4_oracle_eta,0.003797215753882268,0.0036549530507457052,1.0389232641736772
14,clustered_08,16,fixed_q4_oracle_eta,0.003882289186945662,0.003776765102227722,1.02794033567396
14,balanced_08,4,fixed_q4_oracle_eta,0.03166846235185481,0.013625747937486166,2.324163231049566
14,balanced_08,16,fixed_q4_oracle_eta,0.03150128558023638,0.01407665674615273,2.2378385825772122
15,independent,4,fixed_q4_oracle_eta,0.0026188256385650845,0.0014939566937294685,1.7529461526943777
15,independent,16,fixed_q4_oracle_eta,0.002362729813350226,0.0018901734799399883,1.2500068583256396
15,global_08,4,fixed_q4_oracle_eta,0.02941258159523133,0.012223403945502281,2.4062512968046
15,global_08,16,fixed_q4_oracle_eta,0.028750490356532942,0.014533825343379847,1.9781777802654537
15,clustered_08,4,fixed_q4_oracle_eta,0.002283435224996804,0.0017930241184695782,1.2735106022699865
15,clustered_08,16,fixed_q4_oracle_eta,0.0023904931227954488,0.0017863781603551822,1.3381786543562264
15,balanced_08,4,fixed_q4_oracle_eta,0.018474582409426253,0.009704188195652847,1.9037741268973174
15,balanced_08,16,fixed_q4_oracle_eta,0.01804132808727188,0.00863292083255635,2.0898289741329115
16,independent,4,fixed_q4_oracle_eta,0.001951844854424907,0.0020191019255077613,0.9666896107456584
16,independent,16,fixed_q4_oracle_eta,0.0019106717769548198,0.00237715403519317,0.803764395856475
16,global_08,4,fixed_q4_oracle_eta,0.03315704208657814,0.01141817745621039,2.903882183801925
16,global_08,16,fixed_q4_oracle_eta,0.0339861571618795,0.012796934064700446,2.655804663058179
16,clustered_08,4,fixed_q4_oracle_eta,0.004399061872247617,0.004053344963125193,1.0852917558874315
16,clustered_08,16,fixed_q4_oracle_eta,0.0037051699204724217,0.003330036889290083,1.1126513139805823
16,balanced_08,4,fixed_q4_oracle_eta,0.01645502943860734,0.021430163850650462,0.7678443129639388
16,balanced_08,16,fixed_q4_oracle_eta,0.01655082824182084,0.017822022428163033,0.9286728433057405
17,independent,4,fixed_q4_oracle_eta,0.002163543528373185,0.0012096879253554564,1.7885137836169163
17,independent,16,fixed_q4_oracle_eta,0.0022934372469778203,0.0010483181312412118,2.187730211498282
17,global_08,4,fixed_q4_oracle_eta,0.025103016897790646,0.012013530137510319,2.089562069637675
17,global_08,16,fixed_q4_oracle_eta,0.025538608262431074,0.013537607759381995,1.8864934422946331
17,clustered_08,4,fixed_q4_oracle_eta,0.0024435899998976962,0.002031817551553492,1.2026621179787378
17,clustered_08,16,fixed_q4_oracle_eta,0.002492777039627929,0.0021088128385724192,1.1820759974675787
17,balanced_08,4,fixed_q4_oracle_eta,0.01510524669227426,0.007688723926716129,1.9645973553280829
17,balanced_08,16,fixed_q4_oracle_eta,0.01432846963244544,0.008607097110083664,1.6647273115646493
18,independent,4,fixed_q4_oracle_eta,0.0026707163370486933,0.0016565941364042737,1.6121729990217315
18,independent,16,fixed_q4_oracle_eta,0.002458679445129854,0.0020070809381364193,1.2250026386144375
18,global_08,4,fixed_q4_oracle_eta,0.025147668224333387,0.011413516782755243,2.203323366758365
18,global_08,16,fixed_q4_oracle_eta,0.02407296853457449,0.01081571281840396,2.2257403593050338
18,clustered_08,4,fixed_q4_oracle_eta,0.001661626142229026,0.0013885596631468115,1.1966544804156127
18,clustered_08,16,fixed_q4_oracle_eta,0.001811806746375557,0.0015586580445101877,1.1624145223880213
18,balanced_08,4,fixed_q4_oracle_eta,0.014128550070119946,0.0056360235817215455,2.506829480973237
18,balanced_08,16,fixed_q4_oracle_eta,0.013459955061764473,0.00577322026136653,2.331446654103317
19,independent,4,fixed_q4_oracle_eta,0.0017570672353642979,0.0016296389707404109,1.0781941687157808
19,independent,16,fixed_q4_oracle_eta,0.0018182745388093593,0.0015295161987283535,1.1887906387137845
19,global_08,4,fixed_q4_oracle_eta,0.017969799760773533,0.009752937826233743,1.842501211526011
19,global_08,16,fixed_q4_oracle_eta,0.019084164282429712,0.013702071162322794,1.3927941299054338
19,clustered_08,4,fixed_q4_oracle_eta,0.004074575476676887,0.0035541714193545746,1.1464206409652622
19,clustered_08,16,fixed_q4_oracle_eta,0.003288473287141809,0.0027190980211519006,1.209398580544258
19,balanced_08,4,fixed_q4_oracle_eta,0.011439513056154236,0.004947729363000718,2.3120733202788513
19,balanced_08,16,fixed_q4_oracle_eta,0.01186234208433998,0.005623645872329029,2.10936861133242
20,independent,4,fixed_q4_oracle_eta,0.004084924338113205,0.002431565063214282,1.6799568310598072
20,independent,16,fixed_q4_oracle_eta,0.003883709574851833,0.002279015295610033,1.7041173801390679
20,global_08,4,fixed_q4_oracle_eta,0.04533963420763444,0.028595907854920877,1.585528755990597
20,global_08,16,fixed_q4_oracle_eta,0.04522491771546956,0.032218645937377874,1.4036877218046802
20,clustered_08,4,fixed_q4_oracle_eta,0.004080937742031774,0.003311181843857474,1.2324716474277193
20,clustered_08,16,fixed_q4_oracle_eta,0.0034684195120998386,0.002824083664970038,1.2281574923300427
20,balanced_08,4,fixed_q4_oracle_eta,0.02402721485929277,0.021333482727932368,1.1262678094202332
20,balanced_08,16,fixed_q4_oracle_eta,0.024155637441400105,0.023053660152582454,1.0478005349920199
21,independent,4,fixed_q4_oracle_eta,0.002539809511353784,0.001113856045477547,2.280195471996459
21,independent,16,fixed_q4_oracle_eta,0.0028046495186651557,0.0013635810002507781,2.0568264871315667
21,global_08,4,fixed_q4_oracle_eta,0.015992079163924866,0.015639671723034338,1.022532918026118
21,global_08,16,fixed_q4_oracle_eta,0.017130141355628476,0.012245546464400021,1.3988874572015908
21,clustered_08,4,fixed_q4_oracle_eta,0.005003593815919938,0.0050122002718994765,0.9982828986248236
21,clustered_08,16,fixed_q4_oracle_eta,0.005518569695430953,0.005342404815078699,1.032974828087725
21,balanced_08,4,fixed_q4_oracle_eta,0.012235484854362275,0.012540683277435344,0.9756633337816435
21,balanced_08,16,fixed_q4_oracle_eta,0.01334523363621613,0.009921786726998989,1.3450433881935113
22,independent,4,fixed_q4_oracle_eta,0.0027046672596771717,0.0012700794897911685,2.129525971734166
22,independent,16,fixed_q4_oracle_eta,0.0026769454026732776,0.001807829415645544,1.4807511037856342
22,global_08,4,fixed_q4_oracle_eta,0.011999017309530334,0.01728946998880197,0.6940072377754696
22,global_08,16,fixed_q4_oracle_eta,0.010765914022821056,0.015429304500669944,0.6977575704953906
22,clustered_08,4,fixed_q4_oracle_eta,0.0024566095430600355,0.00249186632283988,0.9858512555602646
22,clustered_08,16,fixed_q4_oracle_eta,0.00245370070547097,0.0023930049126501055,1.025363839622731
22,balanced_08,4,fixed_q4_oracle_eta,0.00830337726422203,0.009615719532026985,0.8635211578879824
22,balanced_08,16,fixed_q4_oracle_eta,0.007377575437377259,0.007757604470552362,0.9510120637604454
23,independent,4,fixed_q4_oracle_eta,0.002499387421712971,0.0016534504762148988,1.511619161061662
23,independent,16,fixed_q4_oracle_eta,0.0021263558187060183,0.001480941105642871,1.435813896044823
23,global_08,4,fixed_q4_oracle_eta,0.05828358688209605,0.03857614553472245,1.5108711892854845
23,global_08,16,fixed_q4_oracle_eta,0.0548445138691114,0.04113560743755722,1.3332613102253066
23,clustered_08,4,fixed_q4_oracle_eta,0.004947827180522395,0.003402895756746527,1.454004922340895
23,clustered_08,16,fixed_q4_oracle_eta,0.00417723593539311,0.0027688548824887096,1.5086510895935852
23,balanced_08,4,fixed_q4_oracle_eta,0.03647422992013997,0.0269805892981402,1.3518692833982753
23,balanced_08,16,fixed_q4_oracle_eta,0.034413595094198904,0.02749262758076896,1.2517390341500552
24,independent,4,fixed_q4_oracle_eta,0.0016190206621144823,0.0012523589053735978,1.2927768989924686
24,independent,16,fixed_q4_oracle_eta,0.001648480867244328,0.0015443854328463342,1.0674024969311862
24,global_08,4,fixed_q4_oracle_eta,0.018901919180946587,0.01622473312089691,1.1650064774625817
24,global_08,16,fixed_q4_oracle_eta,0.018366145240265953,0.017414080045120746,1.0546721499314555
24,clustered_08,4,fixed_q4_oracle_eta,0.004111886451619485,0.004070151849323147,1.010253819474396
24,clustered_08,16,fixed_q4_oracle_eta,0.0037914785822432996,0.00348341905402452,1.0884359657684215
24,balanced_08,4,fixed_q4_oracle_eta,0.013474334779257136,0.006810303114871338,1.9785220352136552
24,balanced_08,16,fixed_q4_oracle_eta,0.013050085180616244,0.007538504524764017,1.7311238771226658
25,independent,4,fixed_q4_oracle_eta,0.0019957661900069715,0.0023917967098248784,0.8344213292914416
25,independent,16,fixed_q4_oracle_eta,0.002010483634416514,0.0023774155535880243,0.8456593258937285
25,global_08,4,fixed_q4_oracle_eta,0.05754281587004011,0.021119646105295726,2.7246107999703324
25,global_08,16,fixed_q4_oracle_eta,0.0634855137334642,0.026664608603473312,2.3808905158725873
25,clustered_08,4,fixed_q4_oracle_eta,0.004302857098806836,0.0038137191656100597,1.1282574599638964
25,clustered_08,16,fixed_q4_oracle_eta,0.00378641406106133,0.002893023047050245,1.3088088133006737
25,balanced_08,4,fixed_q4_oracle_eta,0.030937263667772708,0.008298353160244907,3.7281208777645785
25,balanced_08,16,fixed_q4_oracle_eta,0.03410256068230983,0.008601034790515504,3.9649369538552803
26,independent,4,fixed_q4_oracle_eta,0.0019833680910730845,0.001974099462672003,1.004695117230079
26,independent,16,fixed_q4_oracle_eta,0.0017064467700667948,0.0017708361457294277,0.9636389985499701
26,global_08,4,fixed_q4_oracle_eta,0.01421362646367422,0.011170954627895482,1.272373484373551
26,global_08,16,fixed_q4_oracle_eta,0.014607638941264123,0.01372436175209186,1.0643583435883737
26,clustered_08,4,fixed_q4_oracle_eta,0.0036741347856543358,0.0035117731987857107,1.0462335058894936
26,clustered_08,16,fixed_q4_oracle_eta,0.0020841018213612846,0.0012955281832335395,1.6086889103095585
26,balanced_08,4,fixed_q4_oracle_eta,0.009557035116540175,0.007524376094617338,1.2701431981020894
26,balanced_08,16,fixed_q4_oracle_eta,0.00915841177609696,0.008068540337925008,1.1350766548255535
27,independent,4,fixed_q4_oracle_eta,0.0025116159113019493,0.0016227256037292218,1.5477761030761756
27,independent,16,fixed_q4_oracle_eta,0.0026546027712353267,0.0017361355761924956,1.5290296493186977
27,global_08,4,fixed_q4_oracle_eta,0.05302567269962262,0.030371923280254627,1.7458780008869452
27,global_08,16,fixed_q4_oracle_eta,0.04968196110654558,0.02688790519575261,1.847743836674702
27,clustered_08,4,fixed_q4_oracle_eta,0.005201090342365666,0.004385713509093461,1.1859165747104958
27,clustered_08,16,fixed_q4_oracle_eta,0.0055317706767000156,0.0054593884871628594,1.0132582961823207
27,balanced_08,4,fixed_q4_oracle_eta,0.03808888244213589,0.01671236353763651,2.2790841257347663
27,balanced_08,16,fixed_q4_oracle_eta,0.03492975103130971,0.014182787037951682,2.462827012620388
28,independent,4,fixed_q4_oracle_eta,0.0016787046563129572,0.0007397174159852646,2.2693864170779476
28,independent,16,fixed_q4_oracle_eta,0.002471614989457258,0.0011817598609740656,2.091469740239806
28,global_08,4,fixed_q4_oracle_eta,0.019639823716802344,0.008935941133394822,2.1978461388253403
28,global_08,16,fixed_q4_oracle_eta,0.01961159123909711,0.00896389126310343,2.1878435004919163
28,clustered_08,4,fixed_q4_oracle_eta,0.0027051897920484123,0.002167288750620228,1.2481907596642345
28,clustered_08,16,fixed_q4_oracle_eta,0.003275215326595197,0.003226727830468224,1.0150268317238076
28,balanced_08,4,fixed_q4_oracle_eta,0.011637697294090346,0.008404255062102349,1.3847387077254105
28,balanced_08,16,fixed_q4_oracle_eta,0.011598347071706134,0.008830113769693277,1.3134991659466484
29,independent,4,fixed_q4_oracle_eta,0.0027644839785686175,0.0014980626996816727,1.8453726797657066
29,independent,16,fixed_q4_oracle_eta,0.00293931167281341,0.001916221992707756,1.5339097891575477
29,global_08,4,fixed_q4_oracle_eta,0.019496742182765044,0.011489913048691309,1.6968572434049625
29,global_08,16,fixed_q4_oracle_eta,0.021406485770121074,0.012579355103476445,1.7017156757269023
29,clustered_08,4,fixed_q4_oracle_eta,0.005271575780346439,0.0042163765496092106,1.25026209550355
29,clustered_08,16,fixed_q4_oracle_eta,0.005243291898716887,0.004212294557661476,1.2447590801028374
29,balanced_08,4,fixed_q4_oracle_eta,0.014008270549541266,0.011123213148942143,1.2593726616551892
29,balanced_08,16,fixed_q4_oracle_eta,0.015362625222843868,0.011350432903734085,1.3534836383015705
30,independent,4,fixed_q4_oracle_eta,0.00186275880632733,0.0013251879521736917,1.4056563095611203
30,independent,16,fixed_q4_oracle_eta,0.0012365406772919018,0.0015989448978853548,0.7733478989346401
30,global_08,4,fixed_q4_oracle_eta,0.048912924031809794,0.03179212874078793,1.5385230863467354
30,global_08,16,fixed_q4_oracle_eta,0.05011793442824954,0.03359981154645081,1.4916135573844778
30,clustered_08,4,fixed_q4_oracle_eta,0.004363764888249755,0.0039989071962879385,1.0912393496654542
30,clustered_08,16,fixed_q4_oracle_eta,0.003923723427186757,0.003516291921636759,1.1158696475235614
30,balanced_08,4,fixed_q4_oracle_eta,0.02979186022666421,0.018561857475183817,1.6050042549079095
30,balanced_08,16,fixed_q4_oracle_eta,0.03018029848345365,0.01819120179832989,1.659060177443827
31,independent,4,fixed_q4_oracle_eta,0.0015219085684402263,0.0007865658310440566,1.9348775504525852
31,independent,16,fixed_q4_oracle_eta,0.001765454006728498,0.0010840562597999727,1.628563084958575
31,global_08,4,fixed_q4_oracle_eta,0.04426713029631901,0.007408893940345869,5.974863542756085
31,global_08,16,fixed_q4_oracle_eta,0.04481808241738919,0.011466259100531076,3.9086926280353613
31,clustered_08,4,fixed_q4_oracle_eta,0.0034421939152543767,0.0033781909780833856,1.0189459203420475
31,clustered_08,16,fixed_q4_oracle_eta,0.0033002491429431637,0.003176997867294901,1.0387948877514377
31,balanced_08,4,fixed_q4_oracle_eta,0.024674901996098987,0.0033575767634677805,7.349020955998694
31,balanced_08,16,fixed_q4_oracle_eta,0.024627769469760315,0.0036699733974732635,6.7106125310652835
32,independent,4,fixed_q4_oracle_eta,0.0010368437080306473,0.0018149050653401603,0.5712936328360051
32,independent,16,fixed_q4_oracle_eta,0.0015039003291690313,0.001714597335731017,0.8771157506364867
32,global_08,4,fixed_q4_oracle_eta,0.01160454179068393,0.01410816702074642,0.8225407151488322
32,global_08,16,fixed_q4_oracle_eta,0.012362897544781901,0.009356391380051222,1.321331808665129
32,clustered_08,4,fixed_q4_oracle_eta,0.0024828257474812177,0.0016957070338001873,1.464183197917772
32,clustered_08,16,fixed_q4_oracle_eta,0.002534685089254482,0.0016979811202498768,1.4927640001565359
32,balanced_08,4,fixed_q4_oracle_eta,0.007817848544263076,0.010945893188060229,0.7142266428098146
32,balanced_08,16,fixed_q4_oracle_eta,0.008343712752503491,0.011449693191065095,0.7287280639986587
33,independent,4,fixed_q4_oracle_eta,0.0015974209118151627,0.0014151432639149595,1.12880508464983
33,independent,16,fixed_q4_oracle_eta,0.0019880690522391725,0.0013360207632220583,1.4880525115826648
33,global_08,4,fixed_q4_oracle_eta,0.029519891202970973,0.015291899188287833,1.9304267468347198
33,global_08,16,fixed_q4_oracle_eta,0.028960227505361785,0.015934915553352448,1.817407027253999
33,clustered_08,4,fixed_q4_oracle_eta,0.0038211840583544194,0.003287317007312372,1.1624020591426087
33,clustered_08,16,fixed_q4_oracle_eta,0.004236197884977822,0.003552251694210369,1.192538775301925
33,balanced_08,4,fixed_q4_oracle_eta,0.012760065405960908,0.009340749955159567,1.3660643382186468
33,balanced_08,16,fixed_q4_oracle_eta,0.012569535662751857,0.008403981170397548,1.4956644247404065
34,independent,4,fixed_q4_oracle_eta,0.0022949939579151512,0.0009474061654236941,2.4223971108408353
34,independent,16,fixed_q4_oracle_eta,0.0019890649162630754,0.0011101971102640044,1.7916322226690689
34,global_08,4,fixed_q4_oracle_eta,0.013842343415516106,0.011267657705251259,1.2285023007989426
34,global_08,16,fixed_q4_oracle_eta,0.013402400895219008,0.009760906421511112,1.3730692946387397
34,clustered_08,4,fixed_q4_oracle_eta,0.0026909257777330375,0.002972520542257925,0.9052673444904141
34,clustered_08,16,fixed_q4_oracle_eta,0.002752582855648358,0.0027639078485644395,0.9959025432335005
34,balanced_08,4,fixed_q4_oracle_eta,0.01067194043397801,0.00844368898658435,1.2638954905769253
34,balanced_08,16,fixed_q4_oracle_eta,0.010411699608229224,0.009204099084511152,1.1312024688815276
35,independent,4,fixed_q4_oracle_eta,0.001963684153517049,0.0011911770364703667,1.6485241852342412
35,independent,16,fixed_q4_oracle_eta,0.0021620313403230952,0.0016088986421219978,1.3437958636546323
