task,delay,message_overhead,rho,cell_id,seed,kernel_sha256,fingerprint_transitions,collision_probability,probe_blocks,match_count,expected_match_probability,standardized_match_residual,rho_hat,selected_q,baseline_q,oracle_q,learning_updates_qmax,controller_updates,fixed_q1_updates,fixed_q4_updates,fixed_q16_updates,learning_message_budget,probe_message_cost,total_message_budget,probe_environment_cost,environment_budget,environment_used_upper_bound,controller_risk,strong_fixed_risk,true_rho_oracle_risk,sample_path_oracle_risk,fixed_q1_risk,fixed_q4_risk,fixed_q16_risk
cliffwalking,0,32,0.3,cliffwalking-D0-H32-R0.3,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,34,0.30669745538454785,1.0086282988237056,0.3479277743252965,4,16,16,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.3641308409380892,0.44357176367047757,0.44357176367047757,0.44357176367047757,5.397375840734006,1.2431372688733773,0.44357176367047757
cliffwalking,0,32,0.3,cliffwalking-D0-H32-R0.3,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,35,0.30669745538454785,1.2299621802099192,0.35844506828779166,4,16,16,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,5.152647374680021,0.534257312215944,0.534257312215944,0.534257312215944,23.422035174937804,5.239701021367347,0.534257312215944
cliffwalking,0,32,0.3,cliffwalking-D0-H32-R0.3,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,30,0.30669745538454785,0.12329277327885116,0.3058585984753156,16,16,16,5396,5396,7947,7285,5464,259008,3264,262272,1152,9099,9099,7.164667223697078,6.581416768100158,6.581416768100158,6.581416768100158,8.760149784904717,6.886899021084583,6.581416768100158
cliffwalking,0,32,0.3,cliffwalking-D0-H32-R0.3,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,36,0.30669745538454785,1.4512960615961328,0.3689623622502869,4,16,16,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.9289886585584821,9.15818045577842,9.15818045577842,2.0110776931124548,8.535723070000007,2.0110776931124548,9.15818045577842
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,42,0.5047838967032484,-1.3185500718114667,0.4320661260252582,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,4.20497629346733,1.357371911152897,4.490017769426769,1.357371911152897,5.343338900871956,4.490017769426769,1.357371911152897
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,48,0.5047838967032484,-0.09374913836258748,0.4951698898002295,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.77333738008925,1.6663151071353943,1.567357573574027,1.567357573574027,17.00156145806243,1.567357573574027,1.6663151071353943
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,42,0.5047838967032484,-1.3185500718114667,0.4320661260252582,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.5198252454084062,2.1346532683038606,1.6360700669128883,1.6360700669128883,2.346679334066119,1.6360700669128883,2.1346532683038606
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,54,0.5047838967032484,1.1310517950862917,0.5582736535752009,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.6252168472147719,3.718697312095912,1.6970958886801322,1.6970958886801322,3.345179874451036,1.6970958886801322,3.718697312095912
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,51,0.5047838967032484,0.5186513283618521,0.5267217716877152,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.4792275561079922,10.021682565836626,1.4579786757835886,1.4579786757835886,1.4927553263835707,1.4579786757835886,10.021682565836626
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,41,0.5047838967032484,-1.5226835607196132,0.42154883206276295,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,5.522013222264137,4.0478182432646115,5.282655547565191,4.0478182432646115,6.634065359881752,5.282655547565191,4.0478182432646115
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,52,0.5047838967032484,0.7227848172699987,0.5372390656502104,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,1.265048977684988,1.602745168514622,1.447371351157141,1.447371351157141,2.816446043766983,1.447371351157141,1.602745168514622
cliffwalking,0,32,0.5,cliffwalking-D0-H32-R0.5,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,45,0.5047838967032484,-0.7061496050870271,0.4636180079127439,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,8.608741509607741,3.9965476541854184,9.649429351766777,3.9965476541854184,7.389041958372115,9.649429351766777,3.9965476541854184
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,75,0.7028703380219491,1.6804608159898373,0.7791368267876004,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,30.962104131937792,0.7847520075956239,31.33707624789732,0.7847520075956239,63.56277506967939,31.33707624789732,0.7847520075956239
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,67,0.7028703380219491,-0.10620676841110385,0.6949984750876387,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,6.551137177313371,3.0428628561572535,6.03529539106854,2.603964264893772,2.603964264893772,6.03529539106854,3.0428628561572535
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,64,0.7028703380219491,-0.7762071125614568,0.663446593200153,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,10.161821304544473,3.1582548515033215,9.10396817762639,3.1582548515033215,4.406912421100559,9.10396817762639,3.1582548515033215
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,60,0.7028703380219491,-1.6695409047619274,0.6213774173501722,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,9.246540424539408,3.78996582747775,8.092087901368167,2.9691126554143756,2.9691126554143756,8.092087901368167,3.78996582747775
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,63,0.7028703380219491,-0.9995405606115744,0.6529292992376577,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,4.078051220247079,19.894677516873024,3.869311319591536,3.133486184523573,3.133486184523573,3.869311319591536,19.894677516873024
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,73,0.7028703380219491,1.233793919889602,0.75810223886261,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,2.3089268502973206,4.779109847125751,2.141672331365428,2.141672331365428,6.412570563153478,2.141672331365428,4.779109847125751
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,70,0.7028703380219491,0.563793575739249,0.7265503569751243,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,56.15283487588075,2.18427727199524,55.062956982503806,2.18427727199524,42.564118626670684,55.062956982503806,2.18427727199524
cliffwalking,0,32,0.7,cliffwalking-D0-H32-R0.7,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,65,0.7028703380219491,-0.5528736645113391,0.6739638871626482,4,16,4,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,2.2821511648541564,4.012289737294688,2.959542088375167,2.959542088375167,4.2693510852734144,2.959542088375167,4.012289737294688
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,91,0.9009567793406497,1.5402751432240764,0.9474135301875238,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,8.34334046703109,2.8435509573784885,7.615558235427521,2.8435509573784885,7.615558235427521,8.851957310892178,2.8435509573784885
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,86,0.9009567793406497,-0.1680480295434583,0.8948270603750479,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,3.78802757355065,3.0185824770552294,3.7798608130868794,3.0185824770552294,3.7798608130868794,5.492375401105943,3.0185824770552294
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,86,0.9009567793406497,-0.1680480295434583,0.8948270603750479,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,8.91298208793582,4.068990067624569,8.650873414363625,4.068990067624569,8.650873414363625,4.799068620600378,4.068990067624569
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,90,0.9009567793406497,1.1986105086705694,0.9368962362250287,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,4.44889843537453,3.160323087360495,4.852944707987257,3.021834857237822,4.852944707987257,3.021834857237822,3.160323087360495
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,83,0.9009567793406497,-1.1930419332039792,0.8632751784875622,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,15.0321929673385,16.12829373461876,12.560944556278166,12.560944556278166,12.560944556278166,14.504896726675902,16.12829373461876
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,88,0.9009567793406497,0.5152812395635556,0.9158616483000382,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,35.88802164915195,2.681409788047998,34.75196822125907,2.681409788047998,34.75196822125907,45.218766285377946,2.681409788047998
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,80,0.9009567793406497,-2.2180358368645,0.8317232966000765,4,16,1,5396,7194,7947,7285,5464,259008,3264,262272,1152,9099,9099,6.109730418002861,24.39276418414671,6.43121755182085,5.684624863376442,6.43121755182085,5.684624863376442,24.39276418414671
cliffwalking,0,32,0.9,cliffwalking-D0-H32-R0.9,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,92,0.9009567793406497,1.8819397777775833,0.9579308241500192,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,20.572972869164253,25.42895708176505,20.669816958150466,19.261771836252773,20.669816958150466,19.261771836252773,25.42895708176505
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,8.995220293326502,17.13605974176844,7.665501763232493,7.665501763232493,7.665501763232493,12.135977868083465,17.13605974176844
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,17.118377128233753,7.0093774308434735,17.088821539438225,7.0093774308434735,17.088821539438225,18.708486416187093,7.0093774308434735
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,3.9343296671440884,12.343723365222104,3.9930898259605354,3.9930898259605354,3.9930898259605354,5.973759796500653,12.343723365222104
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,6.444802450829759,6.593353863271341,6.297009977249909,3.2521427154565234,6.297009977249909,3.2521427154565234,6.593353863271341
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,5.156601599890555,4.1464292682228105,4.73768865437563,4.1464292682228105,4.73768865437563,6.1721033287168305,4.1464292682228105
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,3.319263570900234,2.84807356866707,3.4680597495382646,2.84807356866707,3.4680597495382646,3.060206539438355,2.84807356866707
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,2.089839378604778,2.6204898471610827,1.9951679308229742,1.9951679308229742,1.9951679308229742,3.2020349600244926,2.6204898471610827
cliffwalking,0,32,1.0,cliffwalking-D0-H32-R1,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,96,1.0,0.0,1.0,1,16,1,5396,7848,7947,7285,5464,259008,3264,262272,1152,9099,9099,22.016643831299273,37.268478674338446,20.70885460752088,20.70885460752088,20.70885460752088,23.570633978810015,37.268478674338446
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,3,0.009567793406496924,2.1823320107705997,0.021891661487944695,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.4777177180706617,1.5034070812343254,0.47363267581957547,0.47363267581957547,7.853458389825931,1.5034070812343254,0.47363267581957547
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,3,0.009567793406496924,2.1823320107705997,0.021891661487944695,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.9453196563081958,2.471836746572441,0.92628305601648,0.92628305601648,3.96049377574648,2.471836746572441,0.92628305601648
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,1,0.009567793406496924,0.08543979510419036,0.0008570735629542583,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.6870295764622703,0.17787135139183696,0.6610868892244126,0.17787135139183696,5.256248801970288,0.17787135139183696,0.6610868892244126
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.24324965989230585,0.6063980221132469,0.2042736975991272,0.2042736975991272,3.149690585827866,0.6063980221132469,0.2042736975991272
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,1,0.009567793406496924,0.08543979510419036,0.0008570735629542583,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,4.0812305140985075,0.4420571250937531,3.9809963775884794,0.4420571250937531,2.5347026528028054,0.4420571250937531,3.9809963775884794
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.5562041867429128,1.06032199355802,0.5426429216742065,0.5426429216742065,17.683025719707835,1.06032199355802,0.5426429216742065
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.559136913594113,4.97126591775704,0.5820190297085284,0.5820190297085284,1.1061958369895912,4.97126591775704,0.5820190297085284
cliffwalking,8,8,0.0,cliffwalking-D8-H8-R0,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,2,0.009567793406496924,1.133885902937395,0.011374367525449475,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.27425128874067645,4.260683755895492,0.26436059025304787,0.26436059025304787,2.45405659654633,4.260683755895492,0.26436059025304787
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,11,0.10861101406584724,0.18806503821024587,0.10603001318790643,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.6865004846021385,1.5600491566091428,0.6814705700983863,0.6814705700983863,1.7114264269892145,1.5600491566091428,0.6814705700983863
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,7,0.10861101406584724,-1.1239953034765178,0.06396083733792557,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.1500126345364462,1.0755049760922737,0.12731801254465389,0.12731801254465389,6.895993828686173,1.0755049760922737,0.12731801254465389
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,15,0.10861101406584724,1.5001253798970093,0.1480991890378873,4,4,16,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,2.141892644162531,2.2970964150862785,1.2373956089766136,1.2373956089766136,2.799217505815818,2.2970964150862785,1.2373956089766136
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,14,0.10861101406584724,1.1721102944753186,0.13758189507539212,4,4,16,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,0.6174908624068484,0.6293066258628904,3.022217448737867,0.6293066258628904,3.107337684420676,0.6293066258628904,3.022217448737867
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,9,0.10861101406584724,-0.46796513263313594,0.08499542526291601,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,5.241851333647226,1.858316682671329,4.958596561636049,1.858316682671329,2.761510035128494,1.858316682671329,4.958596561636049
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,4,0.10861101406584724,-2.1080405597415903,0.03240895545043991,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,3.375873528286463,1.933460777905881,3.290511192651189,1.933460777905881,2.178089229735232,1.933460777905881,3.290511192651189
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,11,0.10861101406584724,0.18806503821024587,0.10603001318790643,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,1.3089957700837116,6.98622570685719,1.2959130628568964,1.2959130628568964,2.7854041697535545,6.98622570685719,1.2959130628568964
cliffwalking,8,8,0.1,cliffwalking-D8-H8-R0.1,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,5,0.10861101406584724,-1.7800254743198995,0.04292624941293514,16,4,16,5246,5246,14096,10572,5286,125904,960,126864,1152,15256,15256,0.9133548465149293,0.7351948363307584,0.9225905533996155,0.7351948363307584,3.441465026826562,0.7351948363307584,0.9225905533996155
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,26,0.30669745538454785,-0.7620427522660033,0.26378942262533467,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,1.6295532119522862,1.4826313933047934,1.4826313933047934,1.4826313933047934,16.396759783054215,1.4826313933047934,2.390552056486322
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,29,0.30669745538454785,-0.09804110810736245,0.29534130451282037,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,2.5151693143940776,2.4544594438070817,2.4544594438070817,2.4544594438070817,8.4428521937532,2.4544594438070817,3.3166919623865514
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031003,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,25,0.30669745538454785,-0.9833766336522168,0.2532721286628395,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,0.32142981063891174,0.3353995733150109,0.3353995733150109,0.3353995733150109,5.071179470049644,0.3353995733150109,3.2758686187135737
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031004,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,28,0.30669745538454785,-0.31937498949357607,0.28482401055032514,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,12.469409211974114,12.167448871576706,12.167448871576706,2.3872146715521056,4.3136263228917695,12.167448871576706,2.3872146715521056
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031005,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,38,0.30669745538454785,1.89396382436856,0.3899969501752773,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,0.4275290920284746,0.42268946988229605,0.42268946988229605,0.42268946988229605,3.3754154133612575,0.42268946988229605,3.434208043936874
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031006,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,25,0.30669745538454785,-0.9833766336522168,0.2532721286628395,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,2.380928065656936,3.0812822894146783,3.0812822894146783,1.7891758573992391,4.5511282840703435,3.0812822894146783,1.7891758573992391
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031007,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,35,0.30669745538454785,1.2299621802099192,0.35844506828779166,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,10.02134628903955,9.910955571816608,9.910955571816608,3.4670885817186194,3.4670885817186194,9.910955571816608,7.953845370052138
cliffwalking,8,8,0.3,cliffwalking-D8-H8-R0.3,202608031008,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,35,0.30669745538454785,1.2299621802099192,0.35844506828779166,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,2.6328530426080574,2.790999125160214,2.790999125160214,1.6572969656711438,2.815925980648746,2.790999125160214,1.6572969656711438
cliffwalking,8,8,0.5,cliffwalking-D8-H8-R0.5,202608031001,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,50,0.5047838967032484,0.31451783945370554,0.5162044777252199,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,3.1668104602846965,3.1800694922337307,3.1800694922337307,1.4521835025318717,6.227330607934925,3.1800694922337307,1.4521835025318717
cliffwalking,8,8,0.5,cliffwalking-D8-H8-R0.5,202608031002,55a3c9a49f29e2a9142e41f66c3134073e56626dbe43c192a9b1bf1f25acb90a,12,0.009567793406496924,96,50,0.5047838967032484,0.31451783945370554,0.5162044777252199,4,4,4,5246,10492,14096,10572,5286,125904,960,126864,1152,15256,15256,1.0104195421103954,0.7472803207684886,0.7472803207684886,0.7472803207684886,5.514189284692063,0.7472803207684886,6.534346262029525
