seed_index,scenario,max_delay,policy,cell_mse,oracle_cell_mse,normalized_cell_score
22,balanced_08,16,fixed_q1_oracle_eta,0.0123847505948835,0.012516156125246827,0.9895011272591699
23,independent,4,fixed_q1_oracle_eta,0.005828285550008572,0.0029013510024755236,2.008817804200766
23,independent,16,fixed_q1_oracle_eta,0.00538559630301625,0.0021639015629552247,2.4888360890414907
23,global_08,4,fixed_q1_oracle_eta,0.03468366009664762,0.027948323395130648,1.2409925134432376
23,global_08,16,fixed_q1_oracle_eta,0.03636758652601134,0.03254909309837121,1.117314894645443
23,clustered_08,4,fixed_q1_oracle_eta,0.014282774612611075,0.0021496080830891947,6.644362163025246
23,clustered_08,16,fixed_q1_oracle_eta,0.013529397885480568,0.002574091353038456,5.255989795976151
23,balanced_08,4,fixed_q1_oracle_eta,0.027425961142533838,0.02151706528606717,1.2746143945704727
23,balanced_08,16,fixed_q1_oracle_eta,0.02830464985585729,0.02336218864264835,1.2115581416111987
24,independent,4,fixed_q1_oracle_eta,0.003155603983550146,0.002373716623500966,1.3293937247218601
24,independent,16,fixed_q1_oracle_eta,0.003100733853965776,0.002488457153512561,1.2460467119512029
24,global_08,4,fixed_q1_oracle_eta,0.022289680484747516,0.0249951288578708,0.8917609751681134
24,global_08,16,fixed_q1_oracle_eta,0.020664584924982014,0.023977674992885566,0.8618260499032295
24,clustered_08,4,fixed_q1_oracle_eta,0.005552263223444509,0.0021871261975763747,2.5386112742818185
24,clustered_08,16,fixed_q1_oracle_eta,0.0054074941860963194,0.0016166979063519699,3.3447771317389576
24,balanced_08,4,fixed_q1_oracle_eta,0.015432778605273484,0.01612166929089208,0.9572692707443277
24,balanced_08,16,fixed_q1_oracle_eta,0.014746261533653066,0.016038639878009953,0.919420951266022
25,independent,4,fixed_q1_oracle_eta,0.0021896732784277154,0.0011454361346009607,1.9116502546783536
25,independent,16,fixed_q1_oracle_eta,0.0025288067392592447,0.00148785971371639,1.6996271328180312
25,global_08,4,fixed_q1_oracle_eta,0.041969098619221115,0.026061737063424684,1.6103722678608783
25,global_08,16,fixed_q1_oracle_eta,0.04095712727221308,0.02461743865465967,1.6637444637019776
25,clustered_08,4,fixed_q1_oracle_eta,0.005138627542205656,0.0027581641219420862,1.8630608314154384
25,clustered_08,16,fixed_q1_oracle_eta,0.005699405381722603,0.003767658925478043,1.5127179753935551
25,balanced_08,4,fixed_q1_oracle_eta,0.02423339460255109,0.018311922801763535,1.323367014206574
25,balanced_08,16,fixed_q1_oracle_eta,0.024718326296225446,0.011983438851929337,2.0627072580460313
26,independent,4,fixed_q1_oracle_eta,0.005100566447161547,0.0012593072665289798,4.050295414573605
26,independent,16,fixed_q1_oracle_eta,0.004284839028550131,0.0008778316896161445,4.881162390507675
26,global_08,4,fixed_q1_oracle_eta,0.01796866700051179,0.016272165595270716,1.1042578749158094
26,global_08,16,fixed_q1_oracle_eta,0.016646350858387136,0.016154823982271166,1.0304260124811875
26,clustered_08,4,fixed_q1_oracle_eta,0.006191422896744165,0.004622474449386743,1.3394174407098287
26,clustered_08,16,fixed_q1_oracle_eta,0.005379127911699288,0.0037153579842255182,1.4478087803484136
26,balanced_08,4,fixed_q1_oracle_eta,0.013866328476235309,0.0130622662516463,1.0615561043618804
26,balanced_08,16,fixed_q1_oracle_eta,0.01244806010990403,0.01119691170879614,1.1117404900250312
27,independent,4,fixed_q1_oracle_eta,0.006938968799839604,0.001953951209968581,3.5512497775986844
27,independent,16,fixed_q1_oracle_eta,0.006235003773606744,0.001746241462480894,3.570527849423895
27,global_08,4,fixed_q1_oracle_eta,0.03376964524320673,0.03619236855012337,0.9330598299041586
27,global_08,16,fixed_q1_oracle_eta,0.03263721268103751,0.035212035102188385,0.9268766371021011
27,clustered_08,4,fixed_q1_oracle_eta,0.005884311110494844,0.0032244060605456162,1.824928684540164
27,clustered_08,16,fixed_q1_oracle_eta,0.00572629523152303,0.0031450785275069413,1.8207161383859571
27,balanced_08,4,fixed_q1_oracle_eta,0.02099468421051092,0.021019820905170343,0.9988041432525603
27,balanced_08,16,fixed_q1_oracle_eta,0.020599379323952033,0.020312150800120866,1.0141407242717722
28,independent,4,fixed_q1_oracle_eta,0.006151249510702677,0.0020415619050648134,3.0130115062601512
28,independent,16,fixed_q1_oracle_eta,0.005551004110888909,0.002178271394478913,2.5483528475646273
28,global_08,4,fixed_q1_oracle_eta,0.01647722999921527,0.008373444707621889,1.967795880256658
28,global_08,16,fixed_q1_oracle_eta,0.016709618684528006,0.010157795994569414,1.6450043585696488
28,clustered_08,4,fixed_q1_oracle_eta,0.009229710735030344,0.0037993659710538917,2.4292765701826164
28,clustered_08,16,fixed_q1_oracle_eta,0.0081825366664598,0.0042126914155030575,1.9423536783034663
28,balanced_08,4,fixed_q1_oracle_eta,0.01394568906893529,0.008302335523362634,1.679730845578615
28,balanced_08,16,fixed_q1_oracle_eta,0.01397738365258413,0.008287852117212623,1.6864904748427165
29,independent,4,fixed_q1_oracle_eta,0.004086105222815983,0.0013133685867207597,3.1111641196004527
29,independent,16,fixed_q1_oracle_eta,0.0039022720255395644,0.0020454185434856664,1.9078110140184668
29,global_08,4,fixed_q1_oracle_eta,0.02632786490582717,0.02733232530306511,0.9632500935760011
29,global_08,16,fixed_q1_oracle_eta,0.025420679699413595,0.02356656142540039,1.0786758085129386
29,clustered_08,4,fixed_q1_oracle_eta,0.00993127156612791,0.003703847088688135,2.6813395176217885
29,clustered_08,16,fixed_q1_oracle_eta,0.010168825651454485,0.004912729787369054,2.0698931330599932
29,balanced_08,4,fixed_q1_oracle_eta,0.01595321058355295,0.012998270161449426,1.2273333593932643
29,balanced_08,16,fixed_q1_oracle_eta,0.015152095793556558,0.013265562443804427,1.14221284304709
30,independent,4,fixed_q1_oracle_eta,0.004024700682605494,0.0016865531076137052,2.386346842229013
30,independent,16,fixed_q1_oracle_eta,0.005185177354392596,0.0021427451585898085,2.4198758931300466
30,global_08,4,fixed_q1_oracle_eta,0.02010301503970937,0.023198850106862366,0.8665522190585977
30,global_08,16,fixed_q1_oracle_eta,0.021005167015028157,0.022537894970311466,0.93199329585561
30,clustered_08,4,fixed_q1_oracle_eta,0.00690594719313955,0.0047388227289934335,1.4573128365589723
30,clustered_08,16,fixed_q1_oracle_eta,0.007514529970503026,0.0055058943345623,1.3648155075065396
30,balanced_08,4,fixed_q1_oracle_eta,0.016911243531467578,0.016404606147260505,1.0308838493078774
30,balanced_08,16,fixed_q1_oracle_eta,0.01854014671133004,0.01757057135335518,1.0551817774434362
31,independent,4,fixed_q1_oracle_eta,0.004089482085840866,0.0016321112161038931,2.5056393495065272
31,independent,16,fixed_q1_oracle_eta,0.0037005503720911803,0.0017460210175049631,2.1194191450107565
31,global_08,4,fixed_q1_oracle_eta,0.015767453267930144,0.01628557615908253,0.9681851666719554
31,global_08,16,fixed_q1_oracle_eta,0.016664162193558412,0.01775657246352897,0.9384785395822133
31,clustered_08,4,fixed_q1_oracle_eta,0.009392400449018175,0.003831316149252341,2.4514814447904665
31,clustered_08,16,fixed_q1_oracle_eta,0.009342804981268835,0.0028209167421333575,3.311974735632647
31,balanced_08,4,fixed_q1_oracle_eta,0.013515956581236476,0.007477342990689554,1.807588149703167
31,balanced_08,16,fixed_q1_oracle_eta,0.013885599714636526,0.007972965014320016,1.7415854314796309
32,independent,4,fixed_q1_oracle_eta,0.003812774717141482,0.001676575788549945,2.2741439684269307
32,independent,16,fixed_q1_oracle_eta,0.004079698097541775,0.0013981244151177942,2.9179792967123412
32,global_08,4,fixed_q1_oracle_eta,0.011885372527366657,0.007524045868166229,1.5796517904885363
32,global_08,16,fixed_q1_oracle_eta,0.011645481827125307,0.006490173600055079,1.7943251667453821
32,clustered_08,4,fixed_q1_oracle_eta,0.005837601650461245,0.0040370981742710085,1.4459895198152717
32,clustered_08,16,fixed_q1_oracle_eta,0.006276875711966098,0.004369059510349435,1.436665190093526
32,balanced_08,4,fixed_q1_oracle_eta,0.006652121662368232,0.0033965263483393847,1.9585073042700107
32,balanced_08,16,fixed_q1_oracle_eta,0.006473612771765447,0.003128436433096837,2.069280584792711
33,independent,4,fixed_q1_oracle_eta,0.002832957994211701,0.0010110998729259044,2.801857729458251
33,independent,16,fixed_q1_oracle_eta,0.002547038888783809,0.0011768404411952892,2.1643026527851483
33,global_08,4,fixed_q1_oracle_eta,0.011945890886706972,0.00945271041593693,1.2637529725407255
33,global_08,16,fixed_q1_oracle_eta,0.012970475426231417,0.009057407378095106,1.4320295957538438
33,clustered_08,4,fixed_q1_oracle_eta,0.006565132760434236,0.0018497515601940448,3.5491970390583334
33,clustered_08,16,fixed_q1_oracle_eta,0.006178575809106646,0.002366310323924463,2.611058975079668
33,balanced_08,4,fixed_q1_oracle_eta,0.009385148582962315,0.00648967873013728,1.4461653609105216
33,balanced_08,16,fixed_q1_oracle_eta,0.009844908374275218,0.0068194142603630785,1.4436589417213461
34,independent,4,fixed_q1_oracle_eta,0.004610616691515157,0.0020152509220389154,2.287862340660983
34,independent,16,fixed_q1_oracle_eta,0.003739100110256977,0.001874493882528092,1.994725160273198
34,global_08,4,fixed_q1_oracle_eta,0.023644978920104653,0.025408657992473115,0.9305874764070214
34,global_08,16,fixed_q1_oracle_eta,0.02249485174535788,0.026761555545342153,0.8405659270158945
34,clustered_08,4,fixed_q1_oracle_eta,0.007102023020473433,0.0038437190536213376,1.847695661779001
34,clustered_08,16,fixed_q1_oracle_eta,0.00649950728876765,0.004361055932631151,1.49035173801275
34,balanced_08,4,fixed_q1_oracle_eta,0.013822827955872044,0.019725450211400986,0.7007610882251335
34,balanced_08,16,fixed_q1_oracle_eta,0.012957879911560352,0.014714001374435088,0.8806496330817314
35,independent,4,fixed_q1_oracle_eta,0.003959526725938521,0.0031611298251277937,1.2525669444083811
35,independent,16,fixed_q1_oracle_eta,0.003584399492896738,0.003195238181614679,1.121794147779431
35,global_08,4,fixed_q1_oracle_eta,0.018663669670191528,0.017171860510793675,1.0868752199833065
35,global_08,16,fixed_q1_oracle_eta,0.019526120909352733,0.019474191521009893,1.0026665747991035
35,clustered_08,4,fixed_q1_oracle_eta,0.017203892133292105,0.006969129124426027,2.4685856476664156
35,clustered_08,16,fixed_q1_oracle_eta,0.016145407277948932,0.006734118370012783,2.397553234265213
35,balanced_08,4,fixed_q1_oracle_eta,0.020700640284413603,0.012000662445797002,1.724958132762379
35,balanced_08,16,fixed_q1_oracle_eta,0.02094509065469404,0.011985750342919769,1.747499326737332
36,independent,4,fixed_q1_oracle_eta,0.0035817970159001027,0.0019006014961079902,1.8845597160871586
36,independent,16,fixed_q1_oracle_eta,0.004190565616247711,0.0020737290399690154,2.020787448831948
36,global_08,4,fixed_q1_oracle_eta,0.028738938778770047,0.012813775678994287,2.2428158178141038
36,global_08,16,fixed_q1_oracle_eta,0.03005581280177927,0.015536816929537086,1.9344897309461166
36,clustered_08,4,fixed_q1_oracle_eta,0.005915638006665733,0.0017605812769433433,3.360048231875013
36,clustered_08,16,fixed_q1_oracle_eta,0.007003833479837529,0.0016244350285811748,4.311550389278952
36,balanced_08,4,fixed_q1_oracle_eta,0.02055918666022396,0.01010766370709328,2.0340196563718367
36,balanced_08,16,fixed_q1_oracle_eta,0.021877500762436813,0.01148857581233408,1.9042830999947995
37,independent,4,fixed_q1_oracle_eta,0.0028278850810206434,0.0011848378318781508,2.3867275376732437
37,independent,16,fixed_q1_oracle_eta,0.0033112235944411173,0.0021564820355067277,1.5354746943964455
37,global_08,4,fixed_q1_oracle_eta,0.01816880558882798,0.013047137709672686,1.3925510708266895
37,global_08,16,fixed_q1_oracle_eta,0.01885346669528385,0.013190088453537484,1.4293662064280919
37,clustered_08,4,fixed_q1_oracle_eta,0.006257743268773144,0.005334654385681375,1.173036304951528
37,clustered_08,16,fixed_q1_oracle_eta,0.007618150398647899,0.006654457115016922,1.1448192192051607
37,balanced_08,4,fixed_q1_oracle_eta,0.01240251046140559,0.005616772647078658,2.208120435114329
37,balanced_08,16,fixed_q1_oracle_eta,0.013608396645650755,0.010185994571018181,1.3359909580523637
38,independent,4,fixed_q1_oracle_eta,0.0033773536950230734,0.0013345187589300616,2.5307652458410073
38,independent,16,fixed_q1_oracle_eta,0.003013485562156033,0.0019845576749414865,1.518467112448563
38,global_08,4,fixed_q1_oracle_eta,0.015000452575679644,0.01482066289387706,1.012131014860129
38,global_08,16,fixed_q1_oracle_eta,0.013964713873006688,0.018048267610520176,0.7737426203092633
38,clustered_08,4,fixed_q1_oracle_eta,0.004741340773741919,0.0025563308539086585,1.8547445713031847
38,clustered_08,16,fixed_q1_oracle_eta,0.00452973061483362,0.002730652234286973,1.6588456625698518
38,balanced_08,4,fixed_q1_oracle_eta,0.00971975520544446,0.00907737234704933,1.0707674901761566
38,balanced_08,16,fixed_q1_oracle_eta,0.008938032582541658,0.010385963176319941,0.860587740472682
39,independent,4,fixed_q1_oracle_eta,0.0032441955966704566,0.0019848516794532026,1.6344775935923759
39,independent,16,fixed_q1_oracle_eta,0.0031242103149792715,0.0019251607037860132,1.622830919431927
39,global_08,4,fixed_q1_oracle_eta,0.016663230789349247,0.016383527148895297,1.0170722481131182
39,global_08,16,fixed_q1_oracle_eta,0.016621909786117012,0.01821382736050984,0.9125984043395333
39,clustered_08,4,fixed_q1_oracle_eta,0.0054268461408783445,0.00505006994246873,1.0746081148779947
39,clustered_08,16,fixed_q1_oracle_eta,0.0053885157172758255,0.003934239805270411,1.3696459758394057
39,balanced_08,4,fixed_q1_oracle_eta,0.011004649397911419,0.009419150040747188,1.1683272217031653
39,balanced_08,16,fixed_q1_oracle_eta,0.010725331391686636,0.00986971916886174,1.086690635081522
40,independent,4,fixed_q1_oracle_eta,0.0023022835012805236,0.0011943989129091523,1.9275666415945898
40,independent,16,fixed_q1_oracle_eta,0.002339819001014229,0.001241563101624739,1.884575176205129
40,global_08,4,fixed_q1_oracle_eta,0.015330421426780047,0.015112441227057977,1.014423890650558
40,global_08,16,fixed_q1_oracle_eta,0.016720685639475985,0.018789449224786627,0.8898975930288806
40,clustered_08,4,fixed_q1_oracle_eta,0.0071704023939302185,0.003790454340529432,1.891699978353701
40,clustered_08,16,fixed_q1_oracle_eta,0.00819875695908676,0.004117424175187705,1.9912344733617333
40,balanced_08,4,fixed_q1_oracle_eta,0.008596955993845301,0.009663563864925135,0.8896258268700232
40,balanced_08,16,fixed_q1_oracle_eta,0.010539093502819587,0.013905581509331143,0.7579038313318632
41,independent,4,fixed_q1_oracle_eta,0.0023127758983558866,0.0015663118796369537,1.4765743198550927
41,independent,16,fixed_q1_oracle_eta,0.00228963242824439,0.0015757120757373011,1.4530779217218563
41,global_08,4,fixed_q1_oracle_eta,0.01783919245734818,0.013300122945993092,1.3412802670912578
41,global_08,16,fixed_q1_oracle_eta,0.01688232811685947,0.01461275419208028,1.155314589908673
41,clustered_08,4,fixed_q1_oracle_eta,0.004011995633660165,0.002797388140142024,1.4341934092336845
41,clustered_08,16,fixed_q1_oracle_eta,0.004281314718690693,0.0028254507051652666,1.5152678865937852
41,balanced_08,4,fixed_q1_oracle_eta,0.012595954193059821,0.007426235615909024,1.6961425471171219
41,balanced_08,16,fixed_q1_oracle_eta,0.012045874225658126,0.007501209804532234,1.605857526925857
42,independent,4,fixed_q1_oracle_eta,0.003972536514006449,0.0022432516807201347,1.770883110508213
42,independent,16,fixed_q1_oracle_eta,0.003458907150197322,0.0022837456827108074,1.5145763279962055
42,global_08,4,fixed_q1_oracle_eta,0.024048362663979184,0.006826836978904216,3.522621491957644
42,global_08,16,fixed_q1_oracle_eta,0.02378520448860125,0.006474182954389193,3.6738542386226505
42,clustered_08,4,fixed_q1_oracle_eta,0.008288876663280275,0.0035947877654454196,2.3058041820872908
42,clustered_08,16,fixed_q1_oracle_eta,0.007884313017205647,0.00375108887018038,2.101873160052993
42,balanced_08,4,fixed_q1_oracle_eta,0.017826682443535434,0.0052651834767077415,3.3857666161868023
42,balanced_08,16,fixed_q1_oracle_eta,0.017506573942480314,0.004616856847316972,3.7918814729233024
43,independent,4,fixed_q1_oracle_eta,0.005297127687200408,0.001067367421011241,4.962796861629733
43,independent,16,fixed_q1_oracle_eta,0.004980438531012882,0.0008391883132488924,5.934828276780052
43,global_08,4,fixed_q1_oracle_eta,0.016524920974222625,0.013687870701664811,1.207267465801876
43,global_08,16,fixed_q1_oracle_eta,0.016261086583539013,0.016033617147920582,1.0141870317545865
43,clustered_08,4,fixed_q1_oracle_eta,0.0033875522375268544,0.004648922931217128,0.7286746387598135
43,clustered_08,16,fixed_q1_oracle_eta,0.002944549958263356,0.003649917112765065,0.8067443361837484
43,balanced_08,4,fixed_q1_oracle_eta,0.010851421165243689,0.00869783893588372,1.247599690593852
43,balanced_08,16,fixed_q1_oracle_eta,0.0107296510234067,0.009152937250913271,1.1722631467113036
44,independent,4,fixed_q1_oracle_eta,0.004138833761613027,0.0023254107287082673,1.7798291332009508
44,independent,16,fixed_q1_oracle_eta,0.0036339405006723365,0.0024121639757035346,1.5065064138570667
44,global_08,4,fixed_q1_oracle_eta,0.016922835342733734,0.00865770853280381,1.9546552391563652
44,global_08,16,fixed_q1_oracle_eta,0.016655446356712754,0.00809127942700278,2.05844409490161
44,clustered_08,4,fixed_q1_oracle_eta,0.005600005841999672,0.004252012822182171,1.31702468364752
44,clustered_08,16,fixed_q1_oracle_eta,0.005644743504837319,0.004717809919738667,1.196475398726958
44,balanced_08,4,fixed_q1_oracle_eta,0.013060526762257756,0.007630562688580418,1.7116072949382353
44,balanced_08,16,fixed_q1_oracle_eta,0.012865160942353172,0.007533772505316863,1.707665174820948
45,independent,4,fixed_q1_oracle_eta,0.0058642383922370925,0.0017835612207269366,3.2879378201814515
45,independent,16,fixed_q1_oracle_eta,0.005460775803648129,0.0017169950782692095,3.180426008648074
45,global_08,4,fixed_q1_oracle_eta,0.02041117079797496,0.007605945413084747,2.6835810263456508
45,global_08,16,fixed_q1_oracle_eta,0.020447917069973513,0.00942901805016754,2.1686157520517404
45,clustered_08,4,fixed_q1_oracle_eta,0.0068915268002829435,0.0049867668168685686,1.3819629137202099
45,clustered_08,16,fixed_q1_oracle_eta,0.006778928066903775,0.00428770897622868,1.581014034414781
45,balanced_08,4,fixed_q1_oracle_eta,0.01754828040662498,0.005256940594834883,3.3381165508826074
45,balanced_08,16,fixed_q1_oracle_eta,0.017393061499576305,0.00449038725375586,3.873399000281849
46,independent,4,fixed_q1_oracle_eta,0.003423127409489658,0.001778585710305534,1.9246344945060965
46,independent,16,fixed_q1_oracle_eta,0.002983898833648009,0.0015427825190138219,1.9341020505958146
46,global_08,4,fixed_q1_oracle_eta,0.031539790032602134,0.02035772472459975,1.5492787361688936
46,global_08,16,fixed_q1_oracle_eta,0.02954486315955787,0.019022073839664866,1.5531883331222731
46,clustered_08,4,fixed_q1_oracle_eta,0.0066450489457855685,0.002101693066957016,3.1617599402403482
46,clustered_08,16,fixed_q1_oracle_eta,0.006316880010293319,0.0019216357387897335,3.2872411158796186
46,balanced_08,4,fixed_q1_oracle_eta,0.024306116293696813,0.012531579855899599,1.9395891478323075
46,balanced_08,16,fixed_q1_oracle_eta,0.022702117210516272,0.01146117286517804,1.9807848182354078
47,independent,4,fixed_q1_oracle_eta,0.002970009574679914,0.0018850003599346677,1.5756015955258764
47,independent,16,fixed_q1_oracle_eta,0.0031565123645620813,0.0019780658664605303,1.5957569553587285
47,global_08,4,fixed_q1_oracle_eta,0.01947170317842086,0.012689575304497502,1.534464527864822
47,global_08,16,fixed_q1_oracle_eta,0.020643632791946826,0.015503248445745393,1.3315682106360185
47,clustered_08,4,fixed_q1_oracle_eta,0.006850200148533883,0.0014159651384542244,4.837831075426111
47,clustered_08,16,fixed_q1_oracle_eta,0.007095973507273487,0.0013282139728220098,5.34249274022989
47,balanced_08,4,fixed_q1_oracle_eta,0.012071452140474363,0.006500307033421795,1.8570587632873532
47,balanced_08,16,fixed_q1_oracle_eta,0.013016853582183449,0.008796838517542725,1.479719510165514
48,independent,4,fixed_q1_oracle_eta,0.003270611064131236,0.0013243911625482828,2.4695204533366106
48,independent,16,fixed_q1_oracle_eta,0.003201694133540865,0.0017542053893376277,1.8251535156608978
48,global_08,4,fixed_q1_oracle_eta,0.018676961419370426,0.015614676094623126,1.1961158403920904
48,global_08,16,fixed_q1_oracle_eta,0.01828235999611082,0.01630446254132691,1.1213101903709206
48,clustered_08,4,fixed_q1_oracle_eta,0.007158738245520472,0.0018353981253649066,3.900373519286013
48,clustered_08,16,fixed_q1_oracle_eta,0.006537100237852622,0.0017818291961323972,3.66875806729507
48,balanced_08,4,fixed_q1_oracle_eta,0.017072205286224267,0.016599920647454244,1.0284510178572723
48,balanced_08,16,fixed_q1_oracle_eta,0.016520030387989115,0.016419350193447372,1.006131801402343
49,independent,4,fixed_q1_oracle_eta,0.0035988931036555144,0.0020953100971501807,1.7175945023843242
49,independent,16,fixed_q1_oracle_eta,0.0034544429868645886,0.00220601196337226,1.5659221455825163
49,global_08,4,fixed_q1_oracle_eta,0.04168486407092116,0.04740844141333157,0.8792709236629555
49,global_08,16,fixed_q1_oracle_eta,0.04009480147762182,0.04379159536181068,0.9155821144754932
49,clustered_08,4,fixed_q1_oracle_eta,0.008806756889359483,0.00484619359522658,1.817252389181066
49,clustered_08,16,fixed_q1_oracle_eta,0.006699898908096326,0.004725521622761445,1.417811501660449
49,balanced_08,4,fixed_q1_oracle_eta,0.026431244441850334,0.027833551169436317,0.9496181166733104
49,balanced_08,16,fixed_q1_oracle_eta,0.02282914293232389,0.02548661555823875,0.8957306583197622
50,independent,4,fixed_q1_oracle_eta,0.005160273637495653,0.0021645845672023005,2.3839556632177437
50,independent,16,fixed_q1_oracle_eta,0.005649755175547907,0.0018759230002405394,3.0117201904467668
50,global_08,4,fixed_q1_oracle_eta,0.04705778851656724,0.04780984687755973,0.9842698019318383
50,global_08,16,fixed_q1_oracle_eta,0.04767932514369544,0.04919929111249295,0.9691059376176346
50,clustered_08,4,fixed_q1_oracle_eta,0.005858923677535197,0.0033604840194554736,1.7434761312998492
50,clustered_08,16,fixed_q1_oracle_eta,0.004921671370147285,0.003381686347908893,1.4553896676995666
50,balanced_08,4,fixed_q1_oracle_eta,0.030868266470143513,0.03405637728638361,0.9063872592956396
50,balanced_08,16,fixed_q1_oracle_eta,0.031782632252478876,0.0346940778278495,0.916082347257734
51,independent,4,fixed_q1_oracle_eta,0.0034591375227345845,0.0015936987879674475,2.1705089750028974
51,independent,16,fixed_q1_oracle_eta,0.003975469920936567,0.0018943130349096122,2.098634094615866
51,global_08,4,fixed_q1_oracle_eta,0.020818728477546844,0.006940960451519008,2.999401685539172
51,global_08,16,fixed_q1_oracle_eta,0.0208170929138955,0.00735825182608604,2.8290813369686494
51,clustered_08,4,fixed_q1_oracle_eta,0.008197897451114128,0.0038114605025567306,2.1508546253109464
51,clustered_08,16,fixed_q1_oracle_eta,0.008571631117012693,0.004782830821630562,1.7921669063114494
51,balanced_08,4,fixed_q1_oracle_eta,0.01763741658451563,0.006915101892461034,2.550564960401271
51,balanced_08,16,fixed_q1_oracle_eta,0.01779681558981567,0.007509519734782899,2.369900635240847
52,independent,4,fixed_q1_oracle_eta,0.0038655835287476773,0.0023609252199438963,1.6373172246597192
52,independent,16,fixed_q1_oracle_eta,0.0043766627024396845,0.0022214822302778826,1.970154270327975
52,global_08,4,fixed_q1_oracle_eta,0.03151727243521418,0.025065964120727972,1.2573732366093744
52,global_08,16,fixed_q1_oracle_eta,0.033570455177364136,0.026940077465156097,1.2461157626879014
52,clustered_08,4,fixed_q1_oracle_eta,0.005235522825594926,0.0032438927856199714,1.6139629672114195
52,clustered_08,16,fixed_q1_oracle_eta,0.004048959175223313,0.0021736580563149676,1.8627397089713222
52,balanced_08,4,fixed_q1_oracle_eta,0.022343475498717617,0.019480459126748756,1.14696862909343
52,balanced_08,16,fixed_q1_oracle_eta,0.022145535774786416,0.018207691033773725,1.216273701794935
53,independent,4,fixed_q1_oracle_eta,0.0037637848112286104,0.0020111170882885603,1.8714896477914928
53,independent,16,fixed_q1_oracle_eta,0.004049995072899065,0.0017625537397410486,2.297799483546007
53,global_08,4,fixed_q1_oracle_eta,0.02553349480151059,0.031174218888192513,0.8190580457873672
53,global_08,16,fixed_q1_oracle_eta,0.02485134912633253,0.03315408731266493,0.7495712034527721
53,clustered_08,4,fixed_q1_oracle_eta,0.007466241510481626,0.002400125442745553,3.1107713694917707
53,clustered_08,16,fixed_q1_oracle_eta,0.007385212288107181,0.002882545329066795,2.5620454997313415
53,balanced_08,4,fixed_q1_oracle_eta,0.019030793296315025,0.01858604803954919,1.023928984570548
53,balanced_08,16,fixed_q1_oracle_eta,0.018347005158610735,0.01804946809625802,1.0164845335478
54,independent,4,fixed_q1_oracle_eta,0.0031423156604143314,0.0013237601163547693,2.3737802805747825
54,independent,16,fixed_q1_oracle_eta,0.0030777682184496306,0.0013210607021996495,2.3297704740781042
54,global_08,4,fixed_q1_oracle_eta,0.018233791917351343,0.016451829123104153,1.1083139619864328
54,global_08,16,fixed_q1_oracle_eta,0.01967592799785246,0.01850540203150207,1.0632532038135558
54,clustered_08,4,fixed_q1_oracle_eta,0.004840497689268095,0.003688553131459528,1.3123025524517122
54,clustered_08,16,fixed_q1_oracle_eta,0.004665065559442706,0.002656541025814776,1.7560675758854143
54,balanced_08,4,fixed_q1_oracle_eta,0.012859933814320828,0.012204153115363608,1.0537342241414251
54,balanced_08,16,fixed_q1_oracle_eta,0.013675916459935766,0.01354435225717907,1.009713583954298
55,independent,4,fixed_q1_oracle_eta,0.0026069545262760846,0.0017523694030063999,1.4876740724892488
55,independent,16,fixed_q1_oracle_eta,0.002628897954580122,0.0015683708922662788,1.6761965983577984
55,global_08,4,fixed_q1_oracle_eta,0.008482548842334212,0.005911033363577007,1.435036536014589
55,global_08,16,fixed_q1_oracle_eta,0.008529001503076889,0.005944365468999335,1.4348043618039263
55,clustered_08,4,fixed_q1_oracle_eta,0.0074900795839127525,0.0023973571757178315,3.1243069075303835
55,clustered_08,16,fixed_q1_oracle_eta,0.007841231042419556,0.0034441428116179216,2.276685802914211
55,balanced_08,4,fixed_q1_oracle_eta,0.008146722179734731,0.0036753824712514012,2.216564464639491
55,balanced_08,16,fixed_q1_oracle_eta,0.008178068724805304,0.003872919595720102,2.1116030226505993
56,independent,4,fixed_q1_oracle_eta,0.00450920869551317,0.0017412704376787008,2.589608482370163
56,independent,16,fixed_q1_oracle_eta,0.0046521244542422025,0.0017481474271177275,2.661173984572017
56,global_08,4,fixed_q1_oracle_eta,0.053710866469195616,0.051184764511183076,1.0493526146332202
56,global_08,16,fixed_q1_oracle_eta,0.054579149887933,0.051986662234507,1.0498683227965575
56,clustered_08,4,fixed_q1_oracle_eta,0.007281813829773434,0.002216179375292165,3.285751104336242
56,clustered_08,16,fixed_q1_oracle_eta,0.006797580087042921,0.002255970039320228,3.013151756701156
56,balanced_08,4,fixed_q1_oracle_eta,0.03864397107007006,0.036551020607137885,1.0572610676300362
56,balanced_08,16,fixed_q1_oracle_eta,0.03822013845034846,0.03599755425998846,1.061742644355992
57,independent,4,fixed_q1_oracle_eta,0.0022637507620181436,0.0018447544559918121,1.2271284965136797
57,independent,16,fixed_q1_oracle_eta,0.002277805875907594,0.0019507828558284414,1.1676368126273464
57,global_08,4,fixed_q1_oracle_eta,0.025327653766488434,0.01690197862142619,1.4985022957241965
57,global_08,16,fixed_q1_oracle_eta,0.025337757155142665,0.014336329552713772,1.76738104840415
57,clustered_08,4,fixed_q1_oracle_eta,0.004753568229885581,0.008062539897520798,0.5895869403818127
57,clustered_08,16,fixed_q1_oracle_eta,0.005136710623724165,0.008300817367638583,0.6188198578793038
